User_Id,Created_at,Country_code,State,Latitude,Longitude,Tweet_text,Sentiment_compound,Overall_sentiment 
1279426249002225664,2020-07-04 14:46:03,UG,Central Region,0.3177137,32.5813539,Hey guys if you know any women women groups in areas of Bombo Wobulenzi Katikami Luwero district really Kampala amp Wa,0.0,Neutral
1279426249161445378,2020-07-04 14:46:03,KW,Muhafazat al Jahra',29.2733964,47.4979476,BREAKING amp SHOCKING NEWS Finally FBI arrested Professor from Boston University who was in connection with Chinese universi,-0.7603,Negative
1279426249295888384,2020-07-04 14:46:03,US,Georgia,33.7490987,-84.3901849,Team captain in All American Team Cup tennis tournament tests positive for COVID 19,0.5574,Positive
1279426249555767296,2020-07-04 14:46:03,US,California,37.7767817,-122.4167923,It is so heartening to see recovered Corona patients coming forward to donate their plasma at Delhi govt s plasma bank,0.0,Neutral
1279426249593630722,2020-07-04 14:46:03,ZA,Limpopo,-23.9058333,29.4613889,National News Covid 19 deaths force city of Durban to secure burial land,0.34,Positive
1279426250189107200,2020-07-04 14:46:03,IN,Haryana,29.583333,75.083333,Glorifying the spirit of learning during lockdown Funday activity by kids of Class 2 under the motivation o,0.7579,Positive
1279426250109419520,2020-07-04 14:46:03,IN,Madhya Pradesh,22.3511148,78.6677428,LIVE PM Modi reviews the relief work done by BJP Karyakartas during corona crisis SevaHiSangathan https,-0.25,Negative
1279426251158102016,2020-07-04 14:46:03,GB,England,53.9590555,-1.0815361,I ve written to Kent Police asking them to investigate whether Nigel Farage has broken quarantine rules He was in the US,-0.4767,Negative
1279426251707514880,2020-07-04 14:46:03,US,New York,40.77664005,-73.63341881829027,Corona anyone,0.0,Neutral
1279426252730843136,2020-07-04 14:46:03,GB,England,54.7023545,-3.2765753,Train Review I Feel A Song Coming 4 Guitar Practice Lockdown,0.0,Neutral
1279426253133668354,2020-07-04 14:46:03,US,Florida,26.6279798,-80.4494174,The Hunter Biden and Joe Biden COVID 19 conspiracy theory,-0.5267,Negative
1279426253343375363,2020-07-04 14:46:04,US,Texas,29.7589382,-95.3676974,is too irresponsible to lead Texas Vote him out TexasCOVID VoteBlue COVID19TX Covid19,-0.4404,Negative
1279426253565591555,2020-07-04 14:46:04,US,Massachusetts,42.3602534,-71.0582912,My moms fianc has corona virus I m scared,-0.4404,Negative
1279426254119350273,2020-07-04 14:46:04,US,Kansas,37.0758952,-94.6396714,Trump refuses to negotiate with drug companies and the rest of the world does,0.0,Neutral
1279426255075581952,2020-07-04 14:46:04,US,Massachusetts,42.3354481,-71.16813864023061,I hope Kim Guilfoyle signed her COVID 19 waiver,0.4404,Positive
1279426255209631749,2020-07-04 14:46:04,GB,England,54.7023545,-3.2765753,Train Review I Feel A Song Coming 5 Guitar Practice lockdown,0.0,Neutral
1279426255105019910,2020-07-04 14:46:04,NG,Kaduna,9.6000359,7.9999721,Ortom s Chief of Staff SSG HOS 32 others test positive COVID 19 Notice Nigeria Naija News,0.5574,Positive
1279426255213953025,2020-07-04 14:46:04,ES,Galicia,42.4298166,-8.6398714,This lockdown made me realised that a lot of people are just school friends,0.4767,Positive
1279426255331311619,2020-07-04 14:46:04,CA,Ontario,43.7283874,-79.34914879325001,Train Review I Feel A Song Coming 4 Guitar Practice Lockdown,0.0,Neutral
1279426255557988353,2020-07-04 14:46:04,US,Florida,25.7742658,-80.1936589,we re now the new epicenter lmaooo,0.0,Neutral
1279426257437036544,2020-07-04 14:46:05,FR,Pays de la Loire,48.2783329,0.2215735,biggest comeback seeing the whole world back to normal and free on corona virus,0.5106,Positive
1279426257478750214,2020-07-04 14:46:05,CA,Ontario,43.7283874,-79.34914879325001,Train Review I Feel A Song Coming 5 Guitar Practice lockdown,0.0,Neutral
1279426257592045569,2020-07-04 14:46:05,GB,England,54.7023545,-3.2765753,Train Review I Feel A Song Coming 6 Guitar Practice lockdown,0.0,Neutral
1279426257667493888,2020-07-04 14:46:05,CA,Alberta,53.535411,-113.507996,The PM has done a optimal job dealing with this COVID19 crisis so far If a Conservative government h,-0.3818,Negative
1279426258263330817,2020-07-04 14:46:05,TT,Couva-Tabaquite-Talparo,10.443024300000001,-61.26130538878063,Sex workers lack food for taking HIV drugs during COVID 19,-0.3182,Negative
1279426258514911239,2020-07-04 14:46:05,US,"Washington, D.C.",38.8949855,-77.0365708,Q ndreu,0.0,Neutral
1279426259353661440,2020-07-04 14:46:05,US,North Carolina,35.93149205,-79.02500709653818,Corona at all the 4th of July parties,0.4019,Positive
1279426259785834497,2020-07-04 14:46:05,US,Florida,24.5625566,-81.7724368,Im glad yall got to have a good time thou my brother we on go imma come out to dallas when corona over,0.7096,Positive
1279426259773280260,2020-07-04 14:46:05,US,Louisiana,32.5232053,-92.637927,Does get an apology Can you finally admit he was right,0.25,Positive
1279426260406501376,2020-07-04 14:46:05,GB,Scotland,55.9533456,-3.1883749,tears Yet some of the most densely populated countries in the world have the lowest co,-0.5423,Negative
1279426260565819400,2020-07-04 14:46:05,CA,Ontario,43.7283874,-79.34914879325001,Train Review I Feel A Song Coming 6 Guitar Practice lockdown,0.0,Neutral
1279426260788219905,2020-07-04 14:46:05,US,Florida,25.7742658,-80.1936589,11458 new Florida COVID 19 cases overnight 190052 total cases up from 178594 yesterday 15735 hospital admissions up,0.0,Neutral
1279426261190926336,2020-07-04 14:46:05,GB,Scotland,56.7861112,-4.1140518,Swindon His father is at his villa in Greece His Chief adviser went to Durham and took his wife out on her birthday John,0.0,Neutral
1279426261119533057,2020-07-04 14:46:05,GB,England,51.5073219,-0.1276474,The best advice as everyone streams out of lockdown remains this assume everyone you encounter has the virus amp behave acc,0.6369,Positive
1279426261744566275,2020-07-04 14:46:06,GB,Scotland,55.9556144,-2.779317,I will not consider lockdown to be over until the Guardian can safely send two nitwits to a restaurant in the Blind Date c,0.128,Positive
1279426262621093888,2020-07-04 14:46:06,BS,New Providence,25.02564855,-77.50782025159003,Taking COVID 19 risks because you re not scared is like picking up a hitchhiker with a backpack full of live grenades and,-0.2033,Negative
1279427285561405440,2020-07-04 14:50:10,AU,Victoria,-38.1492813,144.3598269,Victorian Council of Social Service chief executive Emma King said the dramatic lockdown of public housing was being done,0.0,Neutral
1279427286094229509,2020-07-04 14:50:10,US,Maryland,38.980666,-76.9369189,Nailed it CA has seen over 6 200 COVID 19 deaths in a few months and we haven t controlled the virus That s two 9 11s wor,0.0,Neutral
1279427286249410561,2020-07-04 14:50:10,ZA,Western Cape,-33.928992,18.417396,Makhura South Africa s 7 day rolling average of deaths per million DPM is fractionally above 1 hardly backing loc,-0.0498,Negative
1279427286479933440,2020-07-04 14:50:10,IN,Chandigarh,30.7194022,76.7646552,Just one challan for social distancing If the defaulters in the crowds are taken to task and fined f,0.0,Neutral
1279427286241021953,2020-07-04 14:50:10,US,Florida,26.6279798,-80.4494174,Palm Beach Zoo is open Bring the family to see the animals but be safe For more COVID 19 information and pre pur,0.5927,Positive
1279427287147036672,2020-07-04 14:50:10,US,Ohio,41.1018669,-81.1515962,I ve written to Kent Police asking them to investigate whether Nigel Farage has broken quarantine rules He was in the US,-0.4767,Negative
1279427287302189062,2020-07-04 14:50:10,GB,England,51.518043,-0.0817735,Me mum 78 say s If your going the pub today then please use your common sense think of others and don t be a be,0.3182,Positive
1279427287708917760,2020-07-04 14:50:10,GB,England,54.7023545,-3.2765753,Petch The Tuscan Secret is on offer at 99 pence and is also number 1 in its Italian histfic category What can you buy during,0.0772,Positive
1279427287918624768,2020-07-04 14:50:10,IN,Gujarat,22.5584995,72.9625629,I ordered samsung s9 on 22nd march 2020 on sale from flipkart thn due to covid 1,0.0,Neutral
1279427288489054208,2020-07-04 14:50:10,NZ,Hawke's Bay,-39.3699019,176.8712705,There is no way lockdown can eliminate COVID and so it s not at all surprising once you lift lockdown in areas it will flare,-0.4614,Negative
1279427288883326976,2020-07-04 14:50:10,IN,New Delhi,28.6138954,77.2090057,ManUtd is on a roll Absolutely in love with their form post lockdown It s bringing me back to football again MUNBOU 3 1,0.6682,Positive
1279427290078773248,2020-07-04 14:50:11,GB,Scotland,55.9533456,-3.1883749,It s just like Christmas Day This is the moment grandchildren and grandparents hugged once more following the easi,0.6369,Positive
1279427290359873536,2020-07-04 14:50:11,PT,Lisbon,38.7077507,-9.1365919,Extremely saddened at the death of SI Dharmveer Singh a COVID Warrior who lost his life in fight against Corona pandemic,-0.9099,Negative
1279427290284412928,2020-07-04 14:50:11,CA,Ontario,45.433515,-76.3543692,Good gosh I can t control the tears thank you for sharing,0.743,Positive
1279427290598907906,2020-07-04 14:50:11,US,South Carolina,33.992829799999996,-81.02685165712111,Unfortunately this means that Alabama voters who are at greater risk of severe illness or death from COVID 19 will be requir,-0.8807,Negative
1279427290762534912,2020-07-04 14:50:11,IN,Telangana,17.38878595,78.46106473453146,The PM Gareeb Kalyan Yojana has brought massive relief to masses with money transferred directly via DBT sans middlemen,0.4767,Positive
1279427290930216960,2020-07-04 14:50:11,US,Florida,27.9477595,-82.458444,BREAKING Another record in Floria 11458 new Florida COVID 19 cases overnight,0.0,Neutral
1279427292217913346,2020-07-04 14:50:11,BE,Flanders,50.8116775,4.3189767,LLEIDA if you are so kind,0.656,Positive
1279427292737835014,2020-07-04 14:50:11,US,California,34.0536909,-118.2427666,Did I really dream last night that I had covid 19,0.3167,Positive
1279427292930818048,2020-07-04 14:50:11,US,California,34.2694474,-118.781482,Does get an apology Can you finally admit he was right,0.25,Positive
1279427293174251520,2020-07-04 14:50:11,US,Kansas,39.7837304,-100.4458825,Sir Unitech Sunbreeze Sector 69 Gurugram homebuyers are also suffering from the last 11 years Our grievances tweets,-0.6808,Negative
1279427293526589441,2020-07-04 14:50:12,GB,England,51.5073219,-0.1276474,If you are lucky enough to have a huge house and a huge garden then by all means criticise the government s policy Bu,0.5423,Positive
1279427293841162242,2020-07-04 14:50:12,GB,England,51.5073219,-0.1276474,the way i would be on my way to spain rn to see taylor swift lt 3 fuck u corona fr,-0.4019,Negative
1279427293283155970,2020-07-04 14:50:11,KR,Seoul,37.5365822,126.9788188,Corona virus 19 will not go away until these things are released Murderers of South korean and America,-0.6486,Negative
1279427294696738817,2020-07-04 14:50:12,IN,Madhya Pradesh,22.3511148,78.6677428,27 new corona virus cases in Belagavi Karnataka Total Cases in district 383,0.0,Neutral
1279427295372075008,2020-07-04 14:50:12,BE,Flanders,51.275083,3.03169,BIG BREAKING NEWS Kuwait has signed an agreement of cooperation with Pakistan seeking services of expert doctors and nurse,0.4939,Positive
1279427296244498433,2020-07-04 14:50:12,RS,Central Serbia,44.8182156,20.4685621,She s a nut case On the bright side at her age she ll be in the ER with an injured shoulder and wearing a man,0.0516,Positive
1279427296164790273,2020-07-04 14:50:12,NL,North Brabant,51.6813534,4.805925378421824,albon Despite your hard work i found it kind of frustrating to see merc half,-0.4399,Negative
1279427296374460422,2020-07-04 14:50:12,AU,Australian Capital Territory,-35.4883502,149.0026942,It wasn t intentional wallahi they should just stick to the word lockdown it is better,0.4404,Positive
1279427297703915524,2020-07-04 14:50:13,US,California,36.7014631,-118.7559974,price11 Never forget,0.1695,Positive
1279427300174360577,2020-07-04 14:50:13,GB,England,52.628606,1.29227,That s the face of a post Covid lockdown ncfc fan,0.3182,Positive
1279427300245868544,2020-07-04 14:50:13,US,Florida,27.7567667,-81.4639835,Florida s COVID 19 positivity rate was 14 1 for Friday New cases 11 458 State shows 85 086 test results,0.5106,Positive
1279427300413575174,2020-07-04 14:50:13,ZA,KwaZulu-Natal,-29.818056,30.884167,The Hawks have arrested five suspects in Pretoria in connection with the R5 7 million of COVID 19 Unemployment Insurance,-0.8126,Negative
1279427300572962819,2020-07-04 14:50:13,MX,Oaxaca,18.174167,-96.129722,But Covid 19 is not raging out of control as it was in New York in March at least not yet Data scientist Youyang Gu estima,0.5667,Positive
1279427300908511238,2020-07-04 14:50:13,US,New Jersey,40.0757384,-74.4041622,This week a Delusional Trump assured again that Covid 19 would soon disappear Tonight his delusions will place him in,0.1531,Positive
1279427301088866308,2020-07-04 14:50:13,GB,Northern Ireland,54.6206167,-6.2149351,I predict a large increase in attendances at A amp E Departments of Hospitals up amp down the country and quite possibly a spike,0.3182,Positive
1279427301520879617,2020-07-04 14:50:13,US,New York,40.85172235,-73.09921882199973,Now that CA Gov Gavin Newsom has temporarily banned singing in worship services because of COVID 19 seriously I b,-0.3612,Negative
1279427301504167942,2020-07-04 14:50:13,GB,England,52.5235227,-1.8445125,Statement on COVID 19 testing The FIA and Formula 1 can today confirm that between Friday 26th June and Thursday 2nd July 4,0.0,Neutral
1279427301642510336,2020-07-04 14:50:13,MW,Central Region,-13.2687204,33.9301963,Q Now that there s corona marital isn t wearing gloves madd,0.0,Neutral
1279427302569291776,2020-07-04 14:50:14,AU,Victoria,-37.8142176,144.9631608,It s actually scary thinking of the psychological and mental issues going to steam from this lockdown I hope the g,-0.0772,Negative
1279427303882272769,2020-07-04 14:50:14,GB,England,51.4538022,-2.5972985,Value of UK arts sector 111bn a year 13m an hour Emergency arts funding Italy 245m Germany 1bn France 7bn,-0.0516,Negative
1279427304473665538,2020-07-04 14:50:14,US,Florida,27.9477595,-82.458444,BREAKING Another record in Floria 11458 new Florida COVID 19 cases overnight,0.0,Neutral
1279427305266458624,2020-07-04 14:50:14,ZA,Gauteng,-26.205,28.049722,17 Please subscribe to my YouTube channel It s filled with my eargasm house mixes for you to enjoy through this lockdown,0.6705,Positive
